cid35645,1000,0
cid35647,1000,0
cid35649,1000,0
cid35651,1000,0
cid35653,1000,0
cid35656,1000,0
cid35658,1000,0
cid35660,1000,0
cid35662,1000,0
cid35663,1000,0
cid35666,1000,0
cid35669,1000,0
cid35671,1000,0
cid35675,1000,0
cid35677,1000,0
cid35678,1000,0
cid35681,1000,0
cid35684,1000,0
cid35687,1000,0
cid35688,1000,0
cid35690,1000,0
cid35692,1000,0
cid35694,1000,0
cid35697,1000,0
cid35701,1000,0
cid35704,1000,0
cid35707,1000,0
cid35710,1000,0
cid35713,1000,0
cid35716,1000,0
cid35718,1000,0
cid35720,1000,0
cid35722,1000,0
cid35725,1000,0
cid35728,1000,0
cid35731,1000,0
cid35735,1000,0
cid35737,1000,0
cid35739,1000,0
cid35742,1000,0
cid35744,1000,0
cid35747,1000,0
cid35749,1000,0
cid35752,1000,0
cid35753,1000,0
cid35756,1000,0
cid35758,1000,0
cid35760,1000,0
cid35763,1000,0
cid35764,1000,0
cid35767,1000,0
cid35769,1000,0
cid35772,1000,0
cid35774,1000,0
cid35777,1000,0
cid35779,1000,0
cid35781,1000,0
cid35785,1000,0
cid35788,1000,0
cid35790,1000,0
cid35793,1000,0
cid35796,1000,0
cid35797,1000,0
cid35800,1000,0
cid35803,1000,0
cid35808,1000,0
cid35809,1000,0
cid35811,1000,0
cid35813,1000,0
cid35814,1000,0
cid35817,1000,0
cid35819,1000,0
cid35821,1000,0
cid35823,1000,0
cid35824,1000,0
cid35825,1000,0
cid35827,1000,0
cid35830,1000,0
cid35833,1000,0
cid35835,1000,0
cid35837,1000,0
cid35839,1000,0
cid35841,1000,0
cid35844,1000,0
cid35847,1000,0
cid35849,1000,0
cid35851,1000,0
cid35853,1000,0
cid35854,1000,0
cid35855,1000,0
cid35857,1000,0
cid35858,1000,0
cid35860,1000,0
cid35863,1000,0
cid35865,1000,0
cid35868,1000,0
cid35871,1000,0
cid35873,1000,0
cid35876,1000,0
cid35879,1000,0
cid35882,1000,0
cid35884,1000,0
cid35886,1000,0
cid35888,1000,0
cid35890,1000,0
cid35893,1000,0
cid35895,1000,0
cid35898,1000,0
cid35899,1000,0
cid35900,1000,0
cid35901,1000,0
cid35903,1000,0
cid35904,1000,0
cid35905,1000,0
cid35907,1000,0
cid35908,1000,0
cid35909,1000,0
cid35911,1000,0
cid35912,1000,0
cid35913,1000,0
cid35915,1000,0
cid35916,1000,0
cid35917,1000,0
cid35920,1000,0
cid35922,1000,0
cid35923,1000,0
cid35924,1000,0
cid35925,1000,0
cid35926,1000,0
cid35927,1000,0
cid35928,1000,0
cid35929,1000,0
cid35930,1000,0
cid35931,1000,0
cid35932,1000,0
cid35933,1000,0
cid35936,1000,0
cid35938,1000,0
cid35940,1000,0
cid35942,1000,0
cid35943,1000,0
cid35946,1000,0
cid35948,1000,0
cid35949,1000,0
cid35950,1000,0
cid35952,1000,0
cid35953,1000,0
cid35955,1000,0
cid35956,1000,0
cid35958,1000,0
cid35959,1000,0
cid35960,1000,0
cid35963,1000,0
cid35964,1000,0
cid35967,1000,0
cid35968,1000,0
cid35970,1000,0
cid35972,1000,0
cid35973,1000,0
cid35974,1000,0
cid35975,1000,0
cid35977,1000,0
cid35979,1000,0
cid35981,1000,0
cid35984,1000,0
cid35986,1000,0
cid35987,1000,0
cid35989,1000,0
cid35990,1000,0
cid35992,1000,0
cid35993,1000,0
cid35994,1000,0
cid35995,1000,0
cid35996,1000,0
cid35997,1000,0
cid35999,1000,0
cid36000,1000,0
cid36001,1000,0
cid36002,1000,0
cid36004,1000,0
cid36007,1000,0
cid36008,1000,0
cid36009,1000,0
cid36011,1000,0
cid36012,1000,0
cid36014,1000,0
cid36015,1000,0
cid36016,1000,0
cid36017,1000,0
cid36018,1000,0
cid36020,1000,0
cid36022,1000,0
cid36024,1000,0
cid36025,1000,0
cid36026,1000,0
cid36028,1000,0
cid36029,1000,0
cid36030,1000,0
cid36031,1000,0
cid36033,1000,0
cid36034,1000,0
cid36036,1000,0
cid36038,1000,0
cid36039,1000,0
cid36040,1000,0
cid36042,1000,0
cid36043,1000,0
cid36044,1000,0
cid36045,1000,0
cid36047,1000,0
cid36048,1000,0
cid36049,1000,0
cid36050,1000,0
cid36051,1000,0
cid36052,1000,0
cid36054,1000,0
cid36055,1000,0
cid36056,1000,0
cid36058,1000,0
cid36059,1000,0
cid36060,1000,0
cid36061,1000,0
cid36062,1000,0
cid36064,1000,0
cid36065,1000,0
cid36066,1000,0
cid36067,1000,0
cid36068,1000,0
cid36070,1000,0
cid36072,1000,0
cid36074,1000,0
cid36076,1000,0
cid36077,1000,0
cid36078,1000,0
cid36081,1000,0
cid36083,1000,0
cid36084,1000,0
cid36086,1000,0
cid36088,1000,0
cid36089,1000,0
cid36090,1000,0
cid36091,1000,0
cid36092,1000,0
cid36093,1000,0
cid36094,1000,0
cid36095,1000,0
cid36096,1000,0
cid36097,1000,0
cid36102,1000,0
cid36103,1000,0
cid36105,1000,0
cid36107,1000,0
cid36108,1000,0
cid36109,1000,0
cid36110,1000,0
cid36111,1000,0
cid36112,1000,0
cid36113,1000,0
cid36115,1000,0
cid36118,1000,0
cid36120,1000,0
cid36121,1000,0
cid36123,1000,0
cid36125,1000,0
cid36128,1000,0
cid36129,1000,0
cid36131,1000,0
cid36132,1000,0
cid36135,1000,0
cid36136,1000,0
cid36139,1000,0
cid36141,1000,0
cid36143,1000,0
cid36146,1000,0
cid36149,1000,0
cid36150,1000,0
cid36151,1000,0
cid36152,1000,0
cid36153,1000,0
cid36154,1000,0
cid36156,1000,0
cid36159,1000,0
cid36160,1000,0
cid36162,1000,0
cid36163,1000,0
cid36164,1000,0
cid36166,1000,0
cid36167,1000,0
cid36168,1000,0
cid36170,1000,0
cid36172,1000,0
cid36173,1000,0
cid36175,1000,0
cid36176,1000,0
cid36177,1000,0
cid36179,1000,0
cid36181,1000,0
cid36184,1000,0
cid36185,1000,0
cid36186,1000,0
cid36187,1000,0
cid36188,1000,0
cid36190,1000,0
cid36191,1000,0
cid36193,1000,0
cid36195,1000,0
cid36197,1000,0
cid36198,1000,0
cid36199,1000,0
cid36201,1000,0
cid36203,1000,0
cid36204,1000,0
cid36206,1000,0
cid36208,1000,0
cid36213,1000,0
cid36215,1000,0
cid36216,1000,0
cid36218,1000,0
cid36220,1000,0
cid36221,1000,0
cid36222,1000,0
cid36224,1000,0
cid36225,1000,0
cid36226,1000,0
cid36227,1000,0
cid36229,1000,0
cid36230,1000,0
cid36232,1000,0
cid36233,1000,0
cid36234,1000,0
cid36235,1000,0
cid36237,1000,0
cid36239,1000,0
cid36242,1000,0
cid36243,1000,0
cid36244,1000,0
cid36246,1000,0
cid36248,1000,0
cid36250,1000,0
cid36253,1000,0
cid36255,1000,0
cid36256,1000,0
cid36258,1000,0
cid36261,1000,0
cid36263,1000,0
cid36265,1000,0
cid36267,1000,0
cid36269,1000,0
cid36270,1000,0
cid36271,1000,0
cid36273,1000,0
cid36274,1000,0
cid36276,1000,0
cid36278,1000,0
cid36280,1000,0
cid36282,1000,0
cid36283,1000,0
cid36284,1000,0
cid36287,1000,0
cid36289,1000,0
cid36290,1000,0
cid36291,1000,0
cid36292,1000,0
cid36295,1000,0
cid36296,1000,0
cid36300,1000,0
cid36301,1000,0
cid36303,1000,0
cid36305,1000,0
cid36306,1000,0
cid36308,1000,0
cid36311,1000,0
cid36313,1000,0
cid36315,1000,0
cid36317,1000,0
cid36318,1000,0
cid36320,1000,0
cid36322,1000,0
cid36325,1000,0
cid36326,1000,0
cid36327,1000,0
cid36328,1000,0
cid36329,1000,0
cid36330,1000,0
cid36333,1000,0
cid36335,1000,0
cid36336,1000,0
cid36337,1000,0
cid36339,1000,0
cid36342,1000,0
cid36344,1000,0
cid36346,1000,0
cid36349,1000,0
cid36351,1000,0
cid36354,1000,0
cid36357,1000,0
cid36359,1000,0
cid36360,1000,0
cid36362,1000,0
cid36363,1000,0
cid36365,1000,0
cid36367,1000,0
cid36369,1000,0
cid36372,1000,0
cid36373,1000,0
cid36377,1000,0
cid36379,1000,0
cid36380,1000,0
cid36381,1000,0
cid36384,1000,0
cid36387,1000,0
cid36388,1000,0
cid36390,1000,0
cid36392,1000,0
cid36394,1000,0
cid36395,1000,0
cid36396,1000,0
cid36399,1000,0
cid36400,1000,0
cid36401,1000,0
cid36403,1000,0
cid36404,1000,0
cid36405,1000,0
cid36406,1000,0
cid36408,1000,0
cid36410,1000,0
cid36413,1000,0
cid36416,1000,0
cid36418,1000,0
cid36421,1000,0
cid36423,1000,0
cid36426,1000,0
cid36428,1000,0
cid36430,1000,0
cid36431,1000,0
cid36432,1000,0
cid36434,1000,0
cid36436,1000,0
cid36437,1000,0
cid36438,1000,0
cid36440,1000,0
cid36442,1000,0
cid36445,1000,0
cid36447,1000,0
cid36449,1000,0
cid36451,1000,0
cid36454,1000,0
cid36456,1000,0
cid36457,1000,0
cid36459,1000,0
cid36462,1000,0
cid36463,1000,0
cid36464,1000,0
cid36466,1000,0
cid36467,1000,0
cid36469,1000,0
cid36471,1000,0
cid36472,1000,0
cid36474,1000,0
cid36476,1000,0
cid36478,1000,0
cid36479,1000,0
cid36480,1000,0
cid36481,1000,0
cid36484,1000,0
cid36486,1000,0
cid36488,1000,0
cid36490,1000,0
cid36491,1000,0
cid36492,1000,0
cid36494,1000,0
cid36495,1000,0
cid36496,1000,0
cid36497,1000,0
cid36498,1000,0
cid36501,1000,0
cid36502,1000,0
cid36503,1000,0
cid36506,1000,0
cid36509,1000,0
cid36511,1000,0
cid36513,1000,0
cid36517,1000,0
cid36519,1000,0
cid36521,1000,0
cid36523,1000,0
cid36525,1000,0
cid36527,1000,0
cid36529,1000,0
cid36530,1000,0
cid36532,1000,0
cid36533,1000,0
cid36535,1000,0
cid36536,1000,0
cid36537,1000,0
cid36538,1000,0
cid36540,1000,0
cid36541,1000,0
cid36543,1000,0
cid36545,1000,0
cid36546,1000,0
cid36547,1000,0
cid36549,1000,0
cid36551,1000,0
cid36552,1000,0
cid36553,1000,0
cid36555,1000,0
cid36557,1000,0
cid36560,1000,0
cid36561,1000,0
cid36564,1000,0
cid36565,1000,0
cid36569,1000,0
cid36572,1000,0
cid36575,1000,0
cid36577,1000,0
cid36579,1000,0
cid36580,1000,0
cid36582,1000,0
cid36584,1000,0
cid36585,1000,0
cid36586,1000,0
cid36588,1000,0
cid36591,1000,0
cid36593,1000,0
cid36595,1000,0
cid36597,1000,0
cid36600,1000,0
cid36602,1000,0
cid36605,1000,0
cid36606,1000,0
cid36609,1000,0
cid36611,1000,0
cid36614,1000,0
cid36616,1000,0
cid36617,1000,0
cid36619,1000,0
cid36622,1000,0
cid36623,1000,0
cid36625,1000,0
cid36627,1000,0
cid36630,1000,0
cid36632,1000,0
cid36635,1000,0
cid36636,1000,0
cid36638,1000,0
cid36640,1000,0
cid36642,1000,0
cid36644,1000,0
cid36645,1000,0
cid36648,1000,0
cid36649,1000,0
cid36651,1000,0
cid36652,1000,0
cid36655,1000,0
cid36658,1000,0
cid36660,1000,0
cid36662,1000,0
cid36663,1000,0
cid36665,1000,0
cid36666,1000,0
cid36668,1000,0
cid36670,1000,0
cid36673,1000,0
cid36676,1000,0
cid36677,1000,0
cid36679,1000,0
cid36680,1000,0
cid36682,1000,0
cid36684,1000,0
cid36685,1000,0
cid36687,1000,0
cid36688,1000,0
cid36689,1000,0
cid36691,1000,0
cid36695,1000,0
cid36697,1000,0
cid36699,1000,0
cid36701,1000,0
cid36702,1000,0
cid36703,1000,0
cid36705,1000,0
cid36706,1000,0
cid36709,1000,0
cid36710,1000,0
cid36711,1000,0
cid36712,1000,0
cid36713,1000,0
cid36714,1000,0
cid36716,1000,0
cid36718,1000,0
cid36720,1000,0
cid36722,1000,0
cid36723,1000,0
cid36724,1000,0
cid36725,1000,0
cid36726,1000,0
cid36728,1000,0
cid36729,1000,0
cid36733,1000,0
cid36734,1000,0
cid36735,1000,0
cid36736,1000,0
cid36737,1000,0
cid36739,1000,0
cid36742,1000,0
cid36744,1000,0
cid36746,1000,0
cid36748,1000,0
cid36749,1000,0
cid36750,1000,0
cid36751,1000,0
cid36753,1000,0
cid36755,1000,0
cid36756,1000,0
cid36759,1000,0
cid36760,1000,0
cid36761,1000,0
cid36764,1000,0
cid36766,1000,0
cid36769,1000,0
cid36771,1000,0
cid36774,1000,0
cid36776,1000,0
cid36777,1000,0
cid36779,1000,0
cid36780,1000,0
cid36782,1000,0
cid36783,1000,0
cid36785,1000,0
cid36786,1000,0
cid36788,1000,0
cid36789,1000,0
cid36791,1000,0
cid36794,1000,0
cid36797,1000,0
cid36800,1000,0
cid36803,1000,0
cid36805,1000,0
cid36807,1000,0
cid36808,1000,0
cid36809,1000,0
cid36810,1000,0
cid36811,1000,0
cid36813,1000,0
cid36814,1000,0
cid36815,1000,0
cid36817,1000,0
cid36818,1000,0
cid36820,1000,0
cid36821,1000,0
cid36822,1000,0
cid36823,1000,0
cid36824,1000,0
cid36826,1000,0
cid36827,1000,0
cid36828,1000,0
cid36829,1000,0
cid36832,1000,0
cid36834,1000,0
cid36836,1000,0
cid36839,1000,0
cid36841,1000,0
cid36844,1000,0
cid36847,1000,0
cid36849,1000,0
cid36851,1000,0
cid36854,1000,0
cid36856,1000,0
cid36857,1000,0
cid36859,1000,0
cid36860,1000,0
cid36862,1000,0
cid36863,1000,0
cid36864,1000,0
cid36865,1000,0
cid36867,1000,0
cid36868,1000,0
cid36870,1000,0
cid36872,1000,0
cid36873,1000,0
cid36874,1000,0
cid36876,1000,0
cid36877,1000,0
cid36879,1000,0
cid36881,1000,0
cid36882,1000,0
cid36884,1000,0
cid36886,1000,0
cid36888,1000,0
cid36890,1000,0
cid36893,1000,0
cid36894,1000,0
cid36895,1000,0
cid36897,1000,0
cid36898,1000,0
cid36900,1000,0
cid36902,1000,0
cid36905,1000,0
cid36907,1000,0
cid36909,1000,0
cid36911,1000,0
cid36913,1000,0
cid36916,1000,0
cid36918,1000,0
cid36920,1000,0
cid36922,1000,0
cid36923,1000,0
cid36924,1000,0
cid36925,1000,0
cid36927,1000,0
cid36930,1000,0
cid36932,1000,0
cid36934,1000,0
cid36936,1000,0
cid36939,1000,0
cid36940,1000,0
cid36943,1000,0
cid36946,1000,0
cid36949,1000,0
cid36951,1000,0
cid36954,1000,0
cid36955,1000,0
cid36957,1000,0
cid36960,1000,0
cid36964,1000,0
cid36965,1000,0
cid36967,1000,0
cid36969,1000,0
cid36971,1000,0
cid36973,1000,0
cid36976,1000,0
cid36979,1000,0
cid36981,1000,0
cid36982,1000,0
cid36983,1000,0
cid36984,1000,0
cid36985,1000,0
cid36986,1000,0
cid36989,1000,0
cid36992,1000,0
cid36993,1000,0
cid36994,1000,0
cid36995,1000,0
cid36997,1000,0
cid37000,1000,0
cid37001,1000,0
cid37005,1000,0
cid37009,1000,0
cid37011,1000,0
cid37013,1000,0
cid37016,1000,0
cid37018,1000,0
cid37021,1000,0
cid37023,1000,0
cid37026,1000,0
cid37028,1000,0
cid37030,1000,0
cid37032,1000,0
cid37034,1000,0
cid37037,1000,0
cid37039,1000,0
cid37041,1000,0
cid37042,1000,0
cid37043,1000,0
cid37045,1000,0
cid37047,1000,0
cid37048,1000,0
cid37050,1000,0
cid37051,1000,0
cid37053,1000,0
cid37055,1000,0
cid37058,1000,0
cid37059,1000,0
cid37062,1000,0
cid37064,1000,0
cid37067,1000,0
cid37069,1000,0
cid37071,1000,0
cid37074,1000,0
cid37076,1000,0
cid37079,1000,0
cid37081,1000,0
cid37084,1000,0
cid37086,1000,0
cid37088,1000,0
cid37091,1000,0
cid37092,1000,0
cid37095,1000,0
cid37098,1000,0
cid37102,1000,0
cid37103,1000,0
cid37105,1000,0
cid37107,1000,0
cid37109,1000,0
cid37111,1000,0
cid37115,1000,0
cid37116,1000,0
cid37118,1000,0
cid37120,1000,0
cid37121,1000,0
cid37123,1000,0
cid37127,1000,0
cid37131,1000,0
cid37134,1000,0
cid37135,1000,0
cid37138,1000,0
cid37141,1000,0
cid37143,1000,0
cid37145,1000,0
cid37146,1000,0
cid37148,1000,0
cid37150,1000,0
cid37153,1000,0
cid37155,1000,0
cid37156,1000,0
cid37158,1000,0
cid37160,1000,0
cid37163,1000,0
cid37166,1000,0
cid37168,1000,0
cid37172,1000,0
cid37174,1000,0
cid37176,1000,0
cid37178,1000,0
cid37180,1000,0
cid37183,1000,0
cid37185,1000,0
cid37187,1000,0
cid37189,1000,0
cid37192,1000,0
cid37194,1000,0
cid37196,1000,0
cid37198,1000,0
cid37200,1000,0
cid37202,1000,0
cid37203,1000,0
cid37205,1000,0
cid37207,1000,0
cid37208,1000,0
cid37210,1000,0
cid37212,1000,0
cid37213,1000,0
cid37215,1000,0
cid37216,1000,0
cid37218,1000,0
cid37221,1000,0
cid37222,1000,0
cid37223,1000,0
cid37225,1000,0
cid37227,1000,0
cid37230,1000,0
cid37232,1000,0
cid37234,1000,0
cid37237,1000,0
cid37240,1000,0
cid37243,1000,0
cid37245,1000,0
cid37247,1000,0
cid37249,1000,0
cid37253,1000,0
cid37255,1000,0
cid37257,1000,0
cid37259,1000,0
cid37261,1000,0
cid37263,1000,0
cid37266,1000,0
cid37268,1000,0
cid37269,1000,0
cid37270,1000,0
cid37273,1000,0
cid37276,1000,0
cid37277,1000,0
cid37281,1000,0
cid37283,1000,0
cid37286,1000,0
cid37290,1000,0
cid37291,1000,0
cid37294,1000,0
cid37297,1000,0
cid37299,1000,0
cid37301,1000,0
cid37302,1000,0
cid37304,1000,0
cid37306,1000,0
cid37307,1000,0
cid37311,1000,0
cid37315,1000,0
cid37317,1000,0
cid37321,1000,0
cid37323,1000,0
cid37324,1000,0
cid37325,1000,0
cid37326,1000,0
cid37327,1000,0
cid37329,1000,0
cid37331,1000,0
cid37333,1000,0
cid37334,1000,0
cid37335,1000,0
cid37337,1000,0
cid37340,1000,0
cid37343,1000,0
cid37345,1000,0
cid37347,1000,0
cid37348,1000,0
cid37349,1000,0
cid37350,1000,0
cid37351,1000,0
cid37352,1000,0
cid37353,1000,0
cid37354,1000,0
cid37356,1000,0
cid37358,1000,0
cid37359,1000,0
cid37360,1000,0
cid37362,1000,0
cid37363,1000,0
cid37364,1000,0
cid37365,1000,0
cid37366,1000,0
cid37368,1000,0
cid37370,1000,0
cid37371,1000,0
cid37373,1000,0
cid37374,1000,0
cid37375,1000,0
cid37376,1000,0
cid37377,1000,0
cid37379,1000,0
cid37381,1000,0
cid37383,1000,0
cid37385,1000,0
cid37388,1000,0
cid37389,1000,0
cid37391,1000,0
cid37393,1000,0
cid37396,1000,0
cid37397,1000,0
cid37398,1000,0
cid37399,1000,0
cid37401,1000,0
cid37402,1000,0
cid37403,1000,0
cid37404,1000,0
cid37406,1000,0
cid37408,1000,0
cid37409,1000,0
cid37411,1000,0
cid37413,1000,0
cid37415,1000,0
cid37416,1000,0
cid37419,1000,0
cid37420,1000,0
cid37421,1000,0
cid37423,1000,0
cid37424,1000,0
cid37427,1000,0
cid37429,1000,0
cid37431,1000,0
cid37432,1000,0
cid37433,1000,0
cid37434,1000,0
cid37435,1000,0
cid37436,1000,0
cid37437,1000,0
cid37438,1000,0
cid37439,1000,0
cid37440,1000,0
cid37441,1000,0
cid37442,1000,0
cid37443,1000,0
cid37444,1000,0
cid37445,1000,0
cid37446,1000,0
cid37447,1000,0
cid37448,1000,0
cid37449,1000,0
cid37450,1000,0
cid37453,1000,0
cid37455,1000,0
cid37457,1000,0
cid37460,1000,0
cid37462,1000,0
cid37463,1000,0
cid37467,1000,0
cid37469,1000,0
cid37472,1000,0
cid37475,1000,0
cid37477,1000,0
cid37478,1000,0
cid37480,1000,0
cid37482,1000,0
cid37484,1000,0
cid37487,1000,0
cid37488,1000,0
cid37491,1000,0
cid37493,1000,0
cid37495,1000,0
cid37496,1000,0
cid37499,1000,0
cid37500,1000,0
cid37502,1000,0
cid37503,1000,0
cid37506,1000,0
cid37507,1000,0
cid37508,1000,0
cid37509,1000,0
cid37512,1000,0
cid37513,1000,0
cid37516,1000,0
cid37519,1000,0
cid37520,1000,0
cid37522,1000,0
cid37523,1000,0
cid37526,1000,0
cid37528,1000,0
cid37529,1000,0
cid37531,1000,0
cid37534,1000,0
cid37537,1000,0
cid37538,1000,0
cid37541,1000,0
cid37544,1000,0
cid37546,1000,0
cid37548,1000,0
cid37550,1000,0
cid37552,1000,0
cid37554,1000,0
cid37555,1000,0
cid37557,1000,0
cid37559,1000,0
cid37561,1000,0
cid37563,1000,0
cid37564,1000,0
cid37566,1000,0
cid37567,1000,0
cid37569,1000,0
cid37571,1000,0
cid37573,1000,0
cid37575,1000,0
cid37578,1000,0
cid37581,1000,0
cid37583,1000,0
cid37585,1000,0
cid37587,1000,0
cid37589,1000,0
cid37592,1000,0
cid37593,1000,0
cid37594,1000,0
cid37596,1000,0
cid37599,1000,0
cid37602,1000,0
cid37605,1000,0
cid37607,1000,0
cid37610,1000,0
cid37612,1000,0
cid37614,1000,0
cid37616,1000,0
cid37619,1000,0
cid37621,1000,0
cid37624,1000,0
cid37625,1000,0
cid37626,1000,0
cid37627,1000,0
cid37629,1000,0
cid37631,1000,0
cid37633,1000,0
cid37636,1000,0
cid37637,1000,0
cid37639,1000,0
cid37640,1000,0
cid37642,1000,0
cid37643,1000,0
cid37645,1000,0
cid37647,1000,0
cid37650,1000,0
cid37652,1000,0
cid37654,1000,0
cid37655,1000,0
cid37656,1000,0
cid37659,1000,0
cid37661,1000,0
cid37663,1000,0
cid37665,1000,0
cid37667,1000,0
cid37669,1000,0
cid37672,1000,0
cid37674,1000,0
cid37675,1000,0
cid37677,1000,0
cid37678,1000,0
cid37680,1000,0
cid37683,1000,0
cid37686,1000,0
cid37688,1000,0
cid37690,1000,0
cid37692,1000,0
cid37694,1000,0
cid37695,1000,0
cid37697,1000,0
cid37699,1000,0
cid37701,1000,0
cid37703,1000,0
cid37705,1000,0
cid37707,1000,0
cid37709,1000,0
cid37711,1000,0
cid37713,1000,0
cid37715,1000,0
cid37717,1000,0
cid37719,1000,0
cid37720,1000,0
cid37722,1000,0
cid37724,1000,0
cid37726,1000,0
cid37728,1000,0
cid37730,1000,0
cid37731,1000,0
cid37733,1000,0
cid37735,1000,0
cid37738,1000,0
cid37740,1000,0
cid37742,1000,0
cid37744,1000,0
cid37746,1000,0
cid37748,1000,0
cid37749,1000,0
cid37751,1000,0
cid37753,1000,0
cid37755,1000,0
cid37758,1000,0
cid37760,1000,0
cid37762,1000,0
cid37764,1000,0
cid37766,1000,0
cid37768,1000,0
cid37770,1000,0
cid37772,1000,0
cid37773,1000,0
cid37776,1000,0
cid37778,1000,0
cid37781,1000,0
cid37782,1000,0
cid37784,1000,0
cid37787,1000,0
cid37790,1000,0
cid37792,1000,0
cid37794,1000,0
cid37796,1000,0
cid37798,1000,0
cid37800,1000,0
cid37801,1000,0
cid37803,1000,0
cid37805,1000,0
cid37808,1000,0
cid37811,1000,0
cid37813,1000,0
cid37815,1000,0
cid37816,1000,0
cid37818,1000,0
cid37819,1000,0
cid37821,1000,0
cid37823,1000,0
cid37825,1000,0
cid37827,1000,0
cid37829,1000,0
cid37831,1000,0
cid37833,1000,0
cid37835,1000,0
cid37838,1000,0
cid37839,1000,0
cid37841,1000,0
cid37844,1000,0
cid37846,1000,0
cid37848,1000,0
cid37851,1000,0
cid37853,1000,0
cid37855,1000,0
cid37856,1000,0
cid37858,1000,0
cid37861,1000,0
cid37863,1000,0
cid37865,1000,0
cid37867,1000,0
cid37869,1000,0
cid37871,1000,0
cid37873,1000,0
cid37877,1000,0
cid37880,1000,0
cid37882,1000,0
cid37884,1000,0
cid37886,1000,0
cid37888,1000,0
cid37890,1000,0
cid37893,1000,0
cid37895,1000,0
cid37897,1000,0
cid37899,1000,0
cid37902,1000,0
cid37903,1000,0
cid37905,1000,0
cid37907,1000,0
cid37908,1000,0
cid37909,1000,0
cid37911,1000,0
cid37913,1000,0
cid37914,1000,0
cid37916,1000,0
cid37918,1000,0
cid37920,1000,0
cid37923,1000,0
cid37924,1000,0
cid37926,1000,0
cid37928,1000,0
cid37931,1000,0
cid37932,1000,0
cid37934,1000,0
cid37936,1000,0
cid37938,1000,0
cid37939,1000,0
cid37941,1000,0
cid37943,1000,0
cid37946,1000,0
cid37949,1000,0
cid37952,1000,0
cid37954,1000,0
cid37957,1000,0
cid37959,1000,0
cid37961,1000,0
cid37964,1000,0
cid37967,1000,0
cid37969,1000,0
cid37972,1000,0
cid37974,1000,0
cid37976,1000,0
cid37978,1000,0
cid37981,1000,0
cid37983,1000,0
cid37985,1000,0
cid37986,1000,0
cid37988,1000,0
cid37990,1000,0
cid37992,1000,0
cid37995,1000,0
cid37998,1000,0
cid38001,1000,0
cid38003,1000,0
cid38005,1000,0
cid38008,1000,0
cid38009,1000,0
cid38011,1000,0
cid38012,1000,0
cid38014,1000,0
cid38016,1000,0
cid38018,1000,0
cid38019,1000,0
cid38021,1000,0
cid38023,1000,0
cid38025,1000,0
cid38027,1000,0
cid38030,1000,0
cid38032,1000,0
cid38034,1000,0
cid38036,1000,0
cid38038,1000,0
cid38041,1000,0
cid38043,1000,0
cid38045,1000,0
cid38048,1000,0
cid38051,1000,0
cid38054,1000,0
cid38055,1000,0
cid38057,1000,0
cid38059,1000,0
cid38061,1000,0
cid38062,1000,0
cid38064,1000,0
cid38067,1000,0
cid38070,1000,0
cid38073,1000,0
cid38077,1000,0
cid38079,1000,0
cid38081,1000,0
cid38083,1000,0
cid38085,1000,0
cid38089,1000,0
cid38090,1000,0
cid38091,1000,0
cid38093,1000,0
cid38097,1000,0
cid38101,1000,0
cid38103,1000,0
cid38106,1000,0
cid38110,1000,0
cid38114,1000,0
cid38116,1000,0
cid38118,1000,0
cid38120,1000,0
cid38123,1000,0
cid38125,1000,0
cid38128,1000,0
cid38132,1000,0
cid38133,1000,0
cid38135,1000,0
cid38137,1000,0
cid38139,1000,0
cid38141,1000,0
cid38143,1000,0
cid38146,1000,0
cid38148,1000,0
cid38150,1000,0
cid38153,1000,0
cid38154,1000,0
cid38156,1000,0
cid38158,1000,0
cid38160,1000,0
cid38163,1000,0
cid38165,1000,0
cid38168,1000,0
cid38170,1000,0
cid38171,1000,0
cid38174,1000,0
cid38176,1000,0
cid38179,1000,0
cid38180,1000,0
cid38181,1000,0
cid38184,1000,0
cid38186,1000,0
cid38189,1000,0
cid38191,1000,0
cid38193,1000,0
cid38194,1000,0
cid38196,1000,0
cid38198,1000,0
cid38200,1000,0
cid38202,1000,0
cid38203,1000,0
cid38204,1000,0
cid38207,1000,0
cid38209,1000,0
cid38212,1000,0
cid38214,1000,0
cid38215,1000,0
cid38218,1000,0
cid38221,1000,0
cid38223,1000,0
cid38226,1000,0
cid38228,1000,0
cid38231,1000,0
cid38232,1000,0
cid38234,1000,0
cid38236,1000,0
cid38237,1000,0
cid38238,1000,0
cid38241,1000,0
cid38244,1000,0
cid38246,1000,0
cid38249,1000,0
cid38251,1000,0
cid38254,1000,0
cid38256,1000,0
cid38260,1000,0
cid38262,1000,0
cid38265,1000,0
cid38268,1000,0
cid38271,1000,0
cid38274,1000,0
cid38276,1000,0
cid38278,1000,0
cid38280,1000,0
cid38282,1000,0
cid38283,1000,0
cid38286,1000,0
cid38288,1000,0
cid38290,1000,0
cid38291,1000,0
cid38292,1000,0
cid38295,1000,0
cid38296,1000,0
cid38297,1000,0
cid38300,1000,0
cid38302,1000,0
cid38303,1000,0
cid38306,1000,0
cid38307,1000,0
cid38311,1000,0
cid38314,1000,0
cid38316,1000,0
cid38318,1000,0
cid38320,1000,0
cid38322,1000,0
cid38324,1000,0
cid38326,1000,0
cid38327,1000,0
cid38329,1000,0
cid38331,1000,0
cid38333,1000,0
cid38335,1000,0
cid38338,1000,0
