cid35811,1000,0
cid35814,1000,0
cid35817,1000,0
cid35820,1000,0
cid35823,1000,0
cid35825,1000,0
cid35827,1000,0
cid35829,1000,0
cid35831,1000,0
cid35833,1000,0
cid35835,1000,0
cid35838,1000,0
cid35841,1000,0
cid35844,1000,0
cid35846,1000,0
cid35849,1000,0
cid35851,1000,0
cid35853,1000,0
cid35856,1000,0
cid35859,1000,0
cid35862,1000,0
cid35865,1000,0
cid35868,1000,0
cid35870,1000,0
cid35873,1000,0
cid35876,1000,0
cid35878,1000,0
cid35881,1000,0
cid35884,1000,0
cid35887,1000,0
cid35889,1000,0
cid35892,1000,0
cid35895,1000,0
cid35898,1000,0
cid35900,1000,0
cid35902,1000,0
cid35905,1000,0
cid35908,1000,0
cid35911,1000,0
cid35913,1000,0
cid35915,1000,0
cid35917,1000,0
cid35918,1000,0
cid35919,1000,0
cid35920,1000,0
cid35921,1000,0
cid35922,1000,0
cid35923,1000,0
cid35925,1000,0
cid35928,1000,0
cid35931,1000,0
cid35932,1000,0
cid35935,1000,0
cid35938,1000,0
cid35939,1000,0
cid35942,1000,0
cid35944,1000,0
cid35946,1000,0
cid35948,1000,0
cid35950,1000,0
cid35953,1000,0
cid35955,1000,0
cid35957,1000,0
cid35958,1000,0
cid35960,1000,0
cid35962,1000,0
cid35965,1000,0
cid35967,1000,0
cid35968,1000,0
cid35970,1000,0
cid35972,1000,0
cid35975,1000,0
cid35978,1000,-6
cid35981,1000,0
cid35983,1000,0
cid35985,1000,0
cid35987,1000,0
cid35990,1000,0
cid35992,1000,0
cid35995,1000,0
cid35997,1000,0
cid36000,1000,0
cid36003,1000,0
cid36005,1000,0
cid36007,1000,0
cid36009,1000,0
cid36012,1000,0
cid36015,1000,0
cid36018,1000,0
cid36020,1000,0
cid36022,1000,0
cid36025,1000,0
cid36027,1000,0
cid36029,1000,0
cid36032,1000,0
cid36035,1000,0
cid36038,1000,0
cid36040,1000,0
cid36042,1000,0
cid36043,1000,0
cid36044,1000,0
cid36046,1000,0
cid36047,1000,0
cid36048,1000,0
cid36049,1000,0
cid36052,1000,0
cid36054,1000,0
cid36057,1000,0
cid36060,1000,0
cid36063,1000,0
cid36066,1000,0
cid36069,1000,0
cid36072,1000,0
cid36074,1000,0
cid36077,1000,0
cid36078,1000,0
cid36081,1000,0
cid36084,1000,0
cid36087,1000,0
cid36090,1000,0
cid36093,1000,0
cid36096,1000,0
cid36099,1000,0
cid36101,1000,0
cid36104,1000,0
cid36106,1000,0
cid36109,1000,0
cid36112,1000,0
cid36115,1000,0
cid36117,1000,0
cid36120,1000,0
cid36123,1000,0
cid36125,1000,0
cid36128,1000,0
cid36130,1000,0
cid36131,1000,0
cid36134,1000,0
cid36137,1000,0
cid36140,1000,0
cid36142,1000,0
cid36145,1000,0
cid36147,1000,0
cid36150,1000,0
cid36153,1000,0
cid36156,1000,0
cid36159,1000,0
cid36161,1000,0
cid36163,1000,0
cid36166,1000,0
cid36169,1000,0
cid36171,1000,0
cid36173,1000,0
cid36175,1000,0
cid36177,1000,0
cid36180,1000,0
cid36182,1000,0
cid36185,1000,0
cid36188,1000,0
cid36190,1000,0
cid36192,1000,0
cid36193,1000,-1
cid36195,1000,0
cid36197,1000,0
cid36199,1000,0
cid36201,1000,0
cid36204,1000,0
cid36206,1000,0
cid36209,1000,0
cid36211,1000,0
cid36213,1000,0
cid36216,1000,0
cid36218,1000,0
cid36221,1000,0
cid36224,1000,0
cid36226,1000,0
cid36228,1000,0
cid36230,1000,0
cid36232,1000,0
cid36234,1000,0
cid36236,1000,0
cid36239,1000,0
cid36241,1000,0
cid36244,1000,0
cid36247,1000,0
cid36250,1000,0
cid36253,1000,0
cid36256,1000,0
cid36258,1000,0
cid36261,1000,0
cid36264,1000,0
cid36266,1000,0
cid36269,1000,0
cid36271,1000,0
cid36273,1000,0
cid36276,1000,0
cid36278,1000,0
cid36280,1000,0
cid36283,1000,0
cid36285,1000,0
cid36286,1000,0
cid36288,1000,0
cid36291,1000,0
cid36293,1000,-2
cid36295,1000,0
cid36298,1000,0
cid36301,1000,0
cid36304,1000,0
cid36306,1000,0
cid36309,1000,0
cid36311,1000,0
cid36313,1000,0
cid36315,1000,0
cid36317,1000,0
cid36320,1000,0
cid36323,1000,0
cid36326,1000,0
cid36329,1000,0
cid36332,1000,0
cid36335,1000,0
cid36337,1000,0
cid36339,1000,0
cid36342,1000,0
cid36345,1000,0
cid36347,1000,0
cid36350,1000,0
cid36353,1000,0
cid36355,1000,0
cid36358,1000,0
cid36361,1000,0
cid36364,1000,0
cid36367,1000,0
cid36369,1000,0
cid36370,1000,0
cid36371,1000,0
cid36374,1000,0
cid36377,1000,0
cid36380,1000,0
cid36383,1000,0
cid36385,1000,0
cid36388,1000,0
cid36390,1000,0
cid36393,1000,0
cid36396,1000,0
cid36399,1000,0
cid36401,1000,0
cid36403,1000,0
cid36404,1000,0
cid36405,1000,0
cid36407,1000,0
cid36410,1000,0
cid36412,1000,0
cid36415,1000,0
cid36417,1000,0
cid36420,1000,0
cid36423,1000,0
cid36425,1000,0
cid36428,1000,0
cid36430,1000,0
cid36431,1000,0
cid36433,1000,0
cid36435,1000,0
cid36437,1000,0
cid36438,1000,0
cid36439,1000,0
cid36440,1000,0
cid36442,1000,0
cid36444,1000,0
cid36447,1000,0
cid36450,1000,0
cid36452,1000,0
cid36455,1000,0
cid36457,1000,0
cid36460,1000,0
cid36461,1000,0
cid36464,1000,0
cid36467,1000,0
cid36470,1000,0
cid36473,1000,0
cid36476,1000,0
cid36479,1000,0
cid36481,1000,0
cid36484,1000,0
cid36487,1000,0
cid36490,1000,0
cid36492,1000,0
cid36495,1000,0
cid36498,1000,0
cid36500,1000,0
cid36504,1000,0
cid36506,1000,0
cid36508,1000,0
cid36509,1000,0
cid36511,1000,0
cid36514,1000,0
cid36517,1000,0
cid36520,1000,0
cid36523,1000,0
cid36526,1000,0
cid36528,1000,0
cid36531,1000,0
cid36534,1000,0
cid36537,1000,0
cid36540,1000,0
cid36542,1000,0
cid36544,1000,0
cid36547,1000,0
cid36550,1000,0
cid36554,1000,0
cid36556,1000,0
cid36557,1000,0
cid36559,1000,0
cid36560,1000,0
cid36562,1000,0
cid36565,1000,0
cid36567,1000,0
cid36570,1000,0
cid36572,1000,0
cid36574,1000,0
cid36577,1000,0
cid36579,1000,0
cid36580,1000,0
cid36584,1000,0
cid36586,1000,0
cid36589,1000,0
cid36591,1000,0
cid36594,1000,0
cid36597,1000,0
cid36600,1000,0
cid36602,1000,0
cid36604,1000,0
cid36605,1000,0
cid36607,1000,0
cid36609,1000,0
cid36611,1000,0
cid36614,1000,0
cid36617,1000,0
cid36619,1000,0
cid36622,1000,0
cid36625,1000,0
cid36627,1000,0
cid36630,1000,0
cid36633,1000,0
cid36636,1000,0
cid36639,1000,0
cid36642,1000,0
cid36644,1000,0
cid36646,1000,0
cid36649,1000,0
cid36652,1000,0
cid36654,1000,0
cid36655,1000,0
cid36656,1000,0
cid36657,1000,0
cid36659,1000,0
cid36660,1000,0
cid36661,1000,0
cid36663,1000,0
cid36665,1000,0
cid36666,1000,0
cid36668,1000,-2
cid36669,1000,0
cid36670,1000,0
cid36671,1000,0
cid36672,1000,0
cid36673,1000,0
cid36676,1000,0
cid36678,1000,0
cid36679,1000,0
cid36680,1000,0
cid36681,1000,0
cid36682,1000,0
cid36683,1000,0
cid36684,1000,0
cid36685,1000,0
cid36687,1000,0
cid36688,1000,0
cid36689,1000,0
cid36690,1000,0
cid36692,1000,0
cid36694,1000,0
cid36696,1000,0
cid36698,1000,0
cid36699,1000,0
cid36702,1000,0
cid36704,1000,0
cid36705,1000,0
cid36707,1000,0
cid36709,1000,0
cid36710,1000,0
cid36712,1000,0
cid36714,1000,0
cid36716,1000,0
cid36717,1000,-2
cid36718,1000,0
cid36721,1000,0
cid36723,1000,0
cid36725,1000,0
cid36726,1000,0
cid36728,1000,0
cid36730,1000,0
cid36731,1000,0
cid36732,1000,0
cid36734,1000,0
cid36736,1000,0
cid36739,1000,0
cid36741,1000,0
cid36744,1000,0
cid36746,1000,0
cid36747,1000,-1
cid36748,1000,0
cid36749,1000,-2
cid36751,1000,0
cid36753,1000,0
cid36754,1000,0
cid36755,1000,0
cid36756,1000,0
cid36757,1000,-2
cid36758,1000,-2
cid36759,1000,-2
cid36760,1000,0
cid36762,1000,0
cid36764,1000,0
cid36767,1000,0
cid36768,1000,0
cid36769,1000,0
cid36771,1000,0
cid36772,1000,-2
cid36774,1000,0
cid36776,1000,-3
cid36777,1000,0
cid36778,1000,0
cid36779,1000,0
cid36781,1000,0
cid36783,1000,0
cid36785,1000,0
cid36786,1000,0
cid36788,1000,0
cid36789,1000,-4
cid36790,1000,-1
cid36791,1000,-2
cid36792,1000,-1
cid36794,1000,0
cid36795,1000,0
cid36797,1000,0
cid36799,1000,0
cid36800,1000,0
cid36802,1000,0
cid36804,1000,0
cid36805,1000,0
cid36806,1000,0
cid36807,1000,0
cid36809,1000,0
cid36810,1000,0
cid36811,1000,0
cid36812,1000,0
cid36813,1000,-1
cid36815,1000,0
cid36817,1000,0
cid36818,1000,0
cid36819,1000,0
cid36820,1000,0
cid36821,1000,0
cid36822,1000,0
cid36824,1000,0
cid36825,1000,-1
cid36827,1000,0
cid36828,1000,-3
cid36830,1000,0
cid36831,1000,0
cid36832,1000,0
cid36833,1000,-1
cid36834,1000,0
cid36836,1000,0
cid36838,1000,0
cid36839,1000,0
cid36840,1000,0
cid36843,1000,0
cid36845,1000,0
cid36846,1000,0
cid36848,1000,0
cid36850,1000,0
cid36851,1000,0
cid36852,1000,0
cid36853,1000,0
cid36854,1000,0
cid36855,1000,0
cid36856,1000,0
cid36857,1000,0
cid36859,1000,0
cid36860,1000,0
cid36863,1000,0
cid36864,1000,0
cid36866,1000,0
cid36868,1000,0
cid36869,1000,0
cid36870,1000,0
cid36872,1000,0
cid36874,1000,0
cid36875,1000,0
cid36876,1000,0
cid36878,1000,0
cid36881,1000,0
cid36883,1000,0
cid36884,1000,-2
cid36885,1000,0
cid36887,1000,0
cid36890,1000,0
cid36891,1000,0
cid36893,1000,0
cid36895,1000,0
cid36897,1000,0
cid36898,1000,-1
cid36901,1000,0
cid36903,1000,0
cid36905,1000,0
cid36908,1000,0
cid36911,1000,0
cid36912,1000,0
cid36913,1000,0
cid36914,1000,0
cid36915,1000,0
cid36916,1000,0
cid36918,1000,0
cid36921,1000,0
cid36922,1000,0
cid36924,1000,0
cid36925,1000,0
cid36926,1000,0
cid36928,1000,0
cid36929,1000,-4
cid36930,1000,-1
cid36931,1000,0
cid36933,1000,0
cid36934,1000,0
cid36935,1000,0
cid36937,1000,0
cid36939,1000,0
cid36940,1000,0
cid36942,1000,0
cid36945,1000,0
cid36947,1000,0
cid36949,1000,0
cid36951,1000,0
cid36952,1000,0
cid36954,1000,0
cid36955,1000,0
cid36957,1000,0
cid36959,1000,0
cid36962,1000,0
cid36963,1000,0
cid36965,1000,0
cid36967,1000,0
cid36969,1000,0
cid36971,1000,0
cid36973,1000,0
cid36974,1000,0
cid36976,1000,0
cid36979,1000,0
cid36981,1000,0
cid36982,1000,0
cid36984,1000,0
cid36985,1000,0
cid36987,1000,0
cid36989,1000,0
cid36991,1000,0
cid36993,1000,0
cid36995,1000,0
cid36997,1000,0
cid37000,1000,0
cid37001,1000,0
cid37003,1000,0
cid37004,1000,0
cid37005,1000,0
cid37006,1000,0
cid37008,1000,0
cid37010,1000,0
cid37013,1000,0
cid37014,1000,0
cid37015,1000,0
cid37017,1000,0
cid37019,1000,0
cid37022,1000,0
cid37025,1000,0
cid37028,1000,0
cid37029,1000,0
cid37031,1000,0
cid37034,1000,0
cid37035,1000,0
cid37038,1000,0
cid37040,1000,0
cid37042,1000,0
cid37043,1000,0
cid37044,1000,0
cid37046,1000,0
cid37048,1000,0
cid37050,1000,0
cid37052,1000,0
cid37054,1000,0
cid37056,1000,0
cid37057,1000,0
cid37058,1000,0
cid37061,1000,0
cid37063,1000,0
cid37064,1000,0
cid37066,1000,0
cid37068,1000,0
cid37070,1000,0
cid37072,1000,0
cid37075,1000,0
cid37076,1000,0
cid37078,1000,0
cid37079,1000,0
cid37081,1000,0
cid37083,1000,0
cid37085,1000,0
cid37088,1000,0
cid37091,1000,0
cid37093,1000,0
cid37094,1000,0
cid37096,1000,0
cid37098,1000,0
cid37100,1000,0
cid37102,1000,0
cid37103,1000,0
cid37104,1000,0
cid37105,1000,0
cid37106,1000,0
cid37109,1000,0
cid37111,1000,0
cid37112,1000,0
cid37114,1000,0
cid37116,1000,0
cid37118,1000,0
cid37121,1000,0
cid37123,1000,0
cid37126,1000,0
cid37128,1000,0
cid37130,1000,0
cid37132,1000,0
cid37134,1000,0
cid37136,1000,0
cid37138,1000,0
cid37139,1000,0
cid37141,1000,0
cid37143,1000,0
cid37146,1000,0
cid37149,1000,0
cid37151,1000,0
cid37154,1000,0
cid37156,1000,0
cid37157,1000,0
cid37159,1000,0
cid37162,1000,0
cid37165,1000,0
cid37167,1000,0
cid37169,1000,0
cid37171,1000,0
cid37173,1000,0
cid37175,1000,0
cid37176,1000,0
cid37179,1000,0
cid37181,1000,0
cid37183,1000,0
cid37184,1000,0
cid37185,1000,0
cid37186,1000,0
cid37187,1000,0
cid37189,1000,0
cid37191,1000,0
cid37193,1000,0
cid37195,1000,0
cid37197,1000,0
cid37200,1000,0
cid37203,1000,0
cid37206,1000,0
cid37208,1000,0
cid37210,1000,0
cid37211,1000,0
cid37212,1000,0
cid37215,1000,0
cid37218,1000,0
cid37220,1000,0
cid37221,1000,0
cid37223,1000,0
cid37225,1000,0
cid37227,1000,0
cid37229,1000,0
cid37232,1000,0
cid37234,1000,0
cid37237,1000,-3
cid37239,1000,0
cid37240,1000,0
cid37243,1000,0
cid37245,1000,0
cid37247,1000,0
cid37248,1000,0
cid37250,1000,0
cid37251,1000,0
cid37253,1000,0
cid37255,1000,0
cid37257,1000,0
cid37260,1000,0
cid37262,1000,0
cid37264,1000,0
cid37265,1000,0
cid37266,1000,0
cid37267,1000,0
cid37271,1000,0
cid37273,1000,0
cid37275,1000,0
cid37276,1000,0
cid37278,1000,0
cid37279,1000,0
cid37281,1000,0
cid37282,1000,0
cid37283,1000,0
cid37284,1000,-4
cid37286,1000,0
cid37289,1000,0
cid37290,1000,0
cid37291,1000,0
cid37293,1000,0
cid37295,1000,0
cid37297,1000,0
cid37299,1000,0
cid37302,1000,0
cid37304,1000,0
cid37305,1000,0
cid37308,1000,0
cid37311,1000,0
cid37313,1000,0
cid37315,1000,0
cid37316,1000,0
cid37318,1000,0
cid37319,1000,0
cid37320,1000,0
cid37322,1000,0
cid37323,1000,-1
cid37324,1000,0
cid37326,1000,0
cid37327,1000,0
cid37328,1000,-3
cid37330,1000,0
cid37331,1000,0
cid37333,1000,0
cid37335,1000,0
cid37337,1000,0
cid37338,1000,0
cid37339,1000,0
cid37342,1000,0
cid37344,1000,0
cid37347,1000,0
cid37349,1000,0
cid37352,1000,0
cid37354,1000,0
cid37357,1000,0
cid37360,1000,0
cid37361,1000,0
cid37363,1000,0
cid37365,1000,-1
cid37366,1000,0
cid37368,1000,0
cid37370,1000,0
cid37371,1000,-2
cid37373,1000,0
cid37375,1000,0
cid37377,1000,0
cid37379,1000,0
cid37381,1000,0
cid37382,1000,0
cid37384,1000,0
cid37386,1000,0
cid37389,1000,0
cid37391,1000,0
cid37394,1000,0
cid37397,1000,0
cid37400,1000,0
cid37402,1000,0
cid37403,1000,0
cid37404,1000,-1
cid37407,1000,0
cid37408,1000,0
cid37410,1000,0
cid37412,1000,0
cid37414,1000,0
cid37416,1000,0
cid37419,1000,0
cid37420,1000,0
cid37422,1000,0
cid37425,1000,-2
cid37427,1000,0
cid37429,1000,0
cid37431,1000,0
cid37434,1000,0
cid37436,1000,0
cid37438,1000,0
cid37440,1000,0
cid37443,1000,0
cid37445,1000,0
cid37448,1000,0
cid37450,1000,0
cid37451,1000,0
cid37453,1000,-4
cid37455,1000,0
cid37457,1000,0
cid37459,1000,0
cid37462,1000,0
cid37465,1000,0
cid37467,1000,0
cid37469,1000,0
cid37470,1000,0
cid37472,1000,0
cid37474,1000,0
cid37476,1000,0
cid37478,1000,0
cid37480,1000,0
cid37481,1000,0
cid37483,1000,0
cid37486,1000,0
cid37487,1000,0
cid37489,1000,0
cid37491,1000,-5
cid37494,1000,0
cid37496,1000,0
cid37498,1000,0
cid37499,1000,0
cid37502,1000,0
cid37503,1000,-2
cid37504,1000,0
cid37505,1000,0
cid37507,1000,-2
cid37508,1000,-2
cid37510,1000,-6
cid37512,1000,-2
cid37514,1000,-2
cid37516,1000,-2
cid37517,1000,-1
cid37518,1000,0
cid37519,1000,-2
cid37520,1000,-6
cid37521,1000,-3
cid37522,1000,-1
cid37525,1000,-2
cid37527,1000,-3
cid37528,1000,-6
cid37529,1000,-2
cid37530,1000,0
cid37532,1000,-1
cid37533,1000,-5
cid37535,1000,-3
cid37537,1000,0
cid37538,1000,0
cid37539,1000,-4
cid37541,1000,0
cid37543,1000,0
cid37545,1000,0
cid37547,1000,0
cid37549,1000,0
cid37552,1000,-5
cid37553,1000,0
cid37555,1000,0
cid37558,1000,0
cid37560,1000,0
cid37563,1000,0
cid37565,1000,0
cid37568,1000,0
cid37571,1000,0
cid37573,1000,0
cid37575,1000,0
cid37577,1000,0
cid37579,1000,0
cid37581,1000,0
cid37583,1000,0
cid37585,1000,0
cid37587,1000,0
cid37589,1000,0
cid37591,1000,0
cid37594,1000,0
cid37597,1000,0
cid37600,1000,0
cid37603,1000,0
cid37605,1000,0
cid37608,1000,0
cid37611,1000,-1
cid37612,1000,0
cid37613,1000,0
cid37614,1000,0
cid37616,1000,0
cid37618,1000,0
cid37620,1000,0
cid37622,1000,0
cid37624,1000,0
cid37626,1000,0
cid37628,1000,0
cid37630,1000,0
cid37632,1000,0
cid37634,1000,0
cid37636,1000,-4
cid37638,1000,0
cid37640,1000,0
cid37642,1000,0
cid37645,1000,-2
cid37647,1000,0
cid37649,1000,0
cid37652,1000,0
cid37654,1000,0
cid37657,1000,0
cid37660,1000,0
cid37662,1000,0
cid37664,1000,0
cid37667,1000,0
cid37669,1000,0
cid37671,1000,0
cid37673,1000,0
cid37675,1000,0
cid37677,1000,0
cid37679,1000,0
cid37681,1000,0
cid37683,1000,0
cid37685,1000,0
cid37687,1000,0
cid37689,1000,0
cid37691,1000,-5
cid37693,1000,0
cid37694,1000,0
cid37696,1000,0
cid37697,1000,0
cid37699,1000,0
cid37701,1000,0
cid37703,1000,0
cid37705,1000,0
cid37707,1000,0
cid37709,1000,0
cid37711,1000,0
cid37714,1000,0
cid37716,1000,0
cid37718,1000,0
cid37720,1000,0
cid37722,1000,0
cid37724,1000,0
cid37726,1000,0
cid37729,1000,0
cid37731,1000,0
cid37733,1000,0
cid37735,1000,0
cid37737,1000,0
cid37739,1000,0
cid37741,1000,0
cid37743,1000,0
cid37745,1000,0
cid37746,1000,0
cid37747,1000,0
cid37748,1000,0
cid37750,1000,0
cid37753,1000,0
cid37755,1000,0
cid37757,1000,0
cid37759,1000,0
cid37762,1000,0
cid37764,1000,0
cid37767,1000,0
cid37770,1000,0
cid37773,1000,0
cid37775,1000,0
cid37778,1000,0
cid37780,1000,0
cid37783,1000,0
cid37786,1000,0
cid37789,1000,0
cid37791,1000,0
cid37793,1000,0
cid37795,1000,0
cid37797,1000,0
cid37799,1000,0
cid37802,1000,0
cid37804,1000,0
cid37806,1000,0
cid37807,1000,-1
cid37808,1000,0
cid37809,1000,0
cid37810,1000,0
cid37812,1000,0
cid37814,1000,0
cid37817,1000,0
cid37819,1000,0
cid37821,1000,0
cid37823,1000,0
cid37825,1000,0
cid37828,1000,0
cid37830,1000,0
cid37833,1000,0
cid37836,1000,0
cid37838,1000,0
cid37840,1000,-5
cid37843,1000,0
cid37845,1000,0
cid37848,1000,0
cid37850,1000,0
cid37853,1000,0
cid37855,1000,0
cid37857,1000,0
cid37860,1000,0
cid37863,1000,0
cid37866,1000,0
cid37868,1000,0
cid37870,1000,0
cid37872,1000,0
cid37874,1000,0
cid37876,1000,0
cid37878,1000,-2
cid37880,1000,0
cid37882,1000,0
cid37884,1000,0
cid37886,1000,0
cid37888,1000,0
cid37891,1000,0
cid37893,1000,0
cid37896,1000,-4
cid37899,1000,0
cid37902,1000,0
cid37904,1000,0
cid37906,1000,0
cid37908,1000,0
cid37910,1000,0
cid37913,1000,0
cid37915,1000,0
cid37918,1000,0
cid37921,1000,0
cid37923,1000,0
cid37926,1000,0
cid37928,1000,0
cid37931,1000,0
cid37934,1000,0
cid37937,1000,0
cid37939,1000,-2
cid37941,1000,0
cid37943,1000,0
cid37945,1000,0
cid37948,1000,0
cid37951,1000,0
cid37953,1000,-4
cid37956,1000,0
cid37959,1000,0
cid37961,1000,0
cid37963,1000,0
cid37966,1000,0
cid37969,1000,0
cid37972,1000,0
cid37974,1000,0
cid37977,1000,0
cid37980,1000,0
cid37983,1000,0
cid37986,1000,0
cid37988,1000,0
cid37991,1000,0
cid37993,1000,0
cid37996,1000,0
cid37998,1000,0
cid38000,1000,0
cid38002,1000,0
cid38004,1000,0
cid38007,1000,0
cid38010,1000,0
cid38012,1000,0
cid38015,1000,0
cid38017,1000,0
cid38019,1000,0
cid38022,1000,0
cid38025,1000,0
cid38028,1000,0
cid38031,1000,0
cid38033,1000,0
cid38035,1000,0
cid38038,1000,0
cid38040,1000,0
cid38042,1000,0
cid38044,1000,0
cid38046,1000,0
cid38048,1000,0
cid38050,1000,0
cid38052,1000,0
cid38054,1000,0
cid38056,1000,0
cid38058,1000,0
cid38060,1000,0
cid38062,1000,0
cid38064,1000,0
cid38066,1000,0
cid38069,1000,0
cid38072,1000,0
cid38074,1000,0
cid38075,1000,0
cid38076,1000,0
cid38078,1000,0
cid38081,1000,0
cid38083,1000,0
cid38085,1000,0
cid38088,1000,0
cid38091,1000,0
cid38094,1000,0
cid38097,1000,0
cid38099,1000,0
cid38101,1000,0
cid38104,1000,0
cid38106,1000,0
cid38108,1000,0
cid38110,1000,0
cid38112,1000,-4
cid38115,1000,0
cid38117,1000,0
cid38120,1000,0
cid38121,1000,0
cid38123,1000,0
cid38125,1000,0
cid38128,1000,0
cid38130,1000,0
cid38133,1000,0
cid38135,1000,0
cid38137,1000,0
cid38140,1000,-12
cid38142,1000,0
cid38145,1000,0
cid38148,1000,-2
cid38150,1000,0
cid38152,1000,0
cid38154,1000,0
cid38156,1000,0
cid38158,1000,0
cid38160,1000,0
cid38163,1000,0
cid38166,1000,0
cid38168,1000,0
cid38171,1000,-7
cid38173,1000,0
cid38174,1000,0
cid38175,1000,0
cid38176,1000,0
cid38178,1000,0
cid38181,1000,0
cid38183,1000,0
cid38184,1000,-3
cid38186,1000,0
cid38189,1000,0
cid38191,1000,0
cid38193,1000,0
cid38195,1000,0
cid38197,1000,0
cid38198,1000,0
cid38199,1000,0
cid38200,1000,0
cid38201,1000,0
cid38202,1000,0
cid38204,1000,0
cid38205,1000,0
cid38207,1000,0
cid38209,1000,0
cid38210,1000,0
cid38211,1000,0
cid38213,1000,0
cid38214,1000,0
cid38215,1000,0
cid38217,1000,0
cid38218,1000,0
cid38220,1000,0
cid38222,1000,-1
cid38223,1000,0
cid38226,1000,0
cid38228,1000,0
cid38229,1000,0
cid38230,1000,0
cid38231,1000,0
cid38234,1000,0
cid38237,1000,0
cid38239,1000,0
cid38241,1000,0
cid38244,1000,0
cid38246,1000,0
cid38248,1000,0
cid38250,1000,0
cid38253,1000,0
cid38255,1000,0
cid38257,1000,0
cid38258,1000,0
cid38260,1000,0
cid38261,1000,0
cid38262,1000,0
cid38263,1000,0
cid38265,1000,0
cid38266,1000,0
cid38267,1000,0
cid38269,1000,0
cid38271,1000,0
cid38273,1000,0
cid38275,1000,0
cid38277,1000,0
cid38278,1000,0
cid38279,1000,0
cid38281,1000,0
cid38284,1000,0
cid38286,1000,0
cid38288,1000,0
cid38290,1000,0
cid38291,1000,0
cid38292,1000,0
cid38293,1000,0
cid38294,1000,0
cid38295,1000,-5
cid38296,1000,0
cid38297,1000,0
cid38298,1000,0
cid38299,1000,0
cid38300,1000,0
cid38301,1000,0
cid38302,1000,0
cid38303,1000,0
cid38304,1000,0
cid38305,1000,0
cid38306,1000,0
cid38307,1000,0
cid38308,1000,0
cid38310,1000,0
cid38313,1000,0
cid38315,1000,0
cid38317,1000,0
cid38320,1000,-4
cid38322,1000,0
cid38324,1000,0
cid38326,1000,0
cid38328,1000,0
cid38331,1000,0
cid38334,1000,0
cid38336,1000,0
cid38338,1000,0
cid38340,1000,0
cid38343,1000,0
cid38345,1000,0
cid38348,1000,0
cid38350,1000,0
cid38352,1000,0
cid38354,1000,0
cid38356,1000,0
cid38358,1000,0
cid38360,1000,0
cid38362,1000,0
cid38364,1000,0
cid38366,1000,0
cid38368,1000,0
cid38370,1000,0
cid38371,1000,0
cid38373,1000,0
cid38376,1000,0
cid38378,1000,0
cid38380,1000,0
cid38383,1000,0
cid38385,1000,0
cid38387,1000,0
cid38389,1000,0
cid38391,1000,0
cid38393,1000,0
cid38395,1000,0
cid38398,1000,0
cid38401,1000,0
cid38404,1000,0
cid38406,1000,0
cid38409,1000,0
cid38412,1000,0
cid38414,1000,0
cid38416,1000,0
cid38418,1000,0
cid38420,1000,0
cid38422,1000,0
cid38424,1000,0
cid38426,1000,0
cid38428,1000,0
cid38430,1000,0
cid38432,1000,0
cid38434,1000,0
cid38436,1000,0
cid38438,1000,0
cid38440,1000,0
cid38442,1000,0
cid38444,1000,0
cid38446,1000,0
cid38449,1000,0
cid38452,1000,0
cid38454,1000,0
cid38456,1000,0
cid38458,1000,0
cid38460,1000,0
cid38463,1000,0
cid38465,1000,0
cid38466,1000,0
cid38468,1000,0
cid38471,1000,0
cid38474,1000,0
cid38477,1000,0
cid38479,1000,0
cid38482,1000,0
cid38484,1000,0
cid38486,1000,0
cid38488,1000,0
cid38491,1000,0
cid38493,1000,0
cid38496,1000,0
cid38498,1000,0
cid38500,1000,0
cid38502,1000,0
cid38504,1000,0
cid38506,1000,0
cid38508,1000,0
cid38510,1000,0
cid38512,1000,0
cid38514,1000,0
cid38516,1000,0
cid38518,1000,0
cid38520,1000,0
cid38522,1000,0
cid38524,1000,0
cid38527,1000,0
cid38529,1000,0
cid38531,1000,0
cid38533,1000,0
cid38535,1000,0
cid38538,1000,0
cid38540,1000,0
cid38542,1000,0
cid38544,1000,0
cid38546,1000,0
cid38549,1000,0
cid38552,1000,0
cid38554,1000,0
cid38556,1000,0
cid38558,1000,0
cid38560,1000,0
cid38562,1000,0
cid38565,1000,0
cid38568,1000,0
cid38570,1000,0
cid38572,1000,0
cid38574,1000,0
cid38576,1000,0
cid38578,1000,0
cid38580,1000,0
cid38582,1000,0
cid38585,1000,0
cid38587,1000,0
cid38589,1000,0
cid38591,1000,0
cid38593,1000,0
cid38595,1000,0
cid38597,1000,0
cid38599,1000,0
cid38601,1000,0
cid38603,1000,0
cid38605,1000,0
cid38608,1000,0
cid38610,1000,0
cid38612,1000,0
cid38614,1000,0
cid38616,1000,0
cid38617,1000,0
cid38619,1000,0
cid38621,1000,0
cid38623,1000,0
cid38625,1000,0
cid38628,1000,0
cid38630,1000,0
cid38632,1000,0
cid38634,1000,0
cid38636,1000,0
cid38638,1000,0
cid38641,1000,0
cid38643,1000,0
cid38646,1000,0
cid38648,1000,0
cid38650,1000,0
cid38653,1000,0
cid38655,1000,0
cid38657,1000,0
cid38659,1000,0
cid38661,1000,0
cid38663,1000,0
cid38666,1000,0
cid38668,1000,0
cid38671,1000,0
cid38673,1000,0
cid38675,1000,0
cid38678,1000,0
cid38680,1000,0
cid38682,1000,0
cid38685,1000,0
cid38687,1000,0
